"V1","V2","V3","V4"
0.249883986536922,0.164092689613542,0.391406589342762,0.092440636197803
0.122264235655778,0.14724605815653,0.468886292518797,0.0257559988294194
0.298149084515062,0.18530297327157,0.298697686594511,0.16473937497701
0.027007019349492,0.199097387081983,0.59646851343426,0.0035139304904561
0.754757701721787,0.231678763511777,0.162613364586234,0.72498579072267
0.353445550611615,0.180253472566605,0.401853077076375,0.145499569328222
0.0876407577363891,0.242475139673054,0.558925970348829,0.0155106871152224
0.111048617356031,0.151604936684204,0.453806673433022,0.0280760416634878
0.0815095964076434,0.138546396791917,0.529393385488309,0.00764064549716735
0.181801364731301,0.171788602533173,0.441907502307007,0.0490474074121064
0.214127578741122,0.125338665776507,0.444428044411973,0.0583205533397643
0.337710115127596,0.156246658427552,0.369060089813935,0.148282710978647
0.129169301030968,0.239534271486695,0.459728193680035,0.0394178011156238
0.0126158131033182,0.207459694734377,0.549470744681098,0.00740622601079685
0.248097244915395,0.122731450887399,0.491816110453019,0.0595683649856534
0.281315521645135,0.21695444101753,0.429987297397433,0.0979857964583156
0.130183589799702,0.171357415354252,0.467496125853062,0.0285773158268017
0.0531676720094508,0.216289041483428,0.455315803744406,0.0272902755229249
0.198819616184908,0.129649809257012,0.43431563193773,0.0560584990774296
0.634803298911974,0.231776974941869,0.0917168272307902,0.632561827224622
0.12267423837592,0.186361724157536,0.470564556309878,0.027491458008675
0.695433181369421,0.215131869940803,0.14435817918383,0.656055585624906
0.652063968668878,0.146337798282504,0.342312739877403,0.453406472832636
0.169532128444349,0.1732750295802,0.503404353498281,0.0299071613848586
0.319783076505876,0.176864947252692,0.424512593996554,0.116129085430972
0.221950897662692,0.115161158556808,0.471541910192393,0.0539635959947725
0.0591772733566133,0.172872866646772,0.527936780852797,0.0071250461959608
0.550826171875,0.230545703125,0.324286328125,0.355476454523163
0.109271190035862,0.155394430459796,0.526946185448851,0.0118577698793568
0.100526837085306,0.240105121476409,0.409104556472483,0.0514361404546312
0.307295117865621,0.163131977811112,0.513960311690518,0.0848304987539554
0.266664913602666,0.0507048165480199,0.622875226974382,0.0645071871274098
0.917891175718606,0.26668043012172,0.151249728147686,1.00577547778232
0.287547636191658,0.115107291934355,0.544906196853509,0.0699857589678966
0.732464110012253,0.11879150716813,0.500703253717756,0.503765469845746
0.711555496810725,0.122241717505919,0.492472230468172,0.476395473050543
0.664969011365612,0.140502763308664,0.48047966926893,0.417471007623632
0.447808573488089,0.0950639456800982,0.546940040319278,0.179398612379313
0.494493775838417,0.0626951659444089,0.578509093612622,0.222192364218343
0.458677772995788,0.146687763758148,0.49780810787837,0.194252542060112
0.740672834181011,0.090070522649336,0.551360123277084,0.509914667559002
0.597463839491854,0.0829127476586646,0.573336984764919,0.325985079892146
0.524838542597592,0.159812893379844,0.422551747705577,0.276745616226535
0.95336344285535,0.155202553511014,0.416558662202043,0.886481889648044
0.45985295947412,0.0257030136132234,0.612389070554992,0.197990856934975
0.32640391407758,0.212398410341144,0.390803972694278,0.136859787940931
0.339751933409274,0.180840877199173,0.387730498343706,0.142672578834592
0.433600655522943,0.144397086325288,0.486395181541145,0.17581887828377
0.109456154345139,0.123566075584716,0.56209774341788,0.00801993538902269
0.422836263518144,0.129086457073506,0.491906977859966,0.166123536789471
0.67813473341547,0.163507830874635,0.473557765779685,0.436618889366598
0.513323632230662,0.0357164163349333,0.630608986677904,0.245413709360117
0.301434255288984,0.0667278003984364,0.560622623909137,0.080595947926538
0.315710949426389,0.0368147556405311,0.64369582076216,0.0941872660277308
0.754247247606571,0.148609937077106,0.397156411102597,0.565753728238943
0.300372811878193,0.130530336082232,0.503684240079113,0.0824678575467742
0.848673229978843,0.212346687020585,0.292333790915743,0.770118396819124
0.643660713847858,0.0663261508684623,0.565732598840217,0.383181562548364
0.301759544955242,0.0871996553268039,0.587668075260959,0.0767932030396579
0.395263430512208,0.0694785318140762,0.593418015561898,0.138433973663788
0.394858222275733,0.244930567155165,0.371055921894913,0.196547337185101
0.513656394988903,0.224567729374769,0.399352771075592,0.28133451974031
0.390456914655864,0.169245163483918,0.489634489230812,0.14296501287777
0.841127951128781,0.223568619249761,0.290092342884839,0.760955023164294
0.543155954477117,0.247146991115636,0.365384490624496,0.329853948559982
0.223849884456687,0.267521291463785,0.366442244504317,0.108388682632644
0.410168911297619,0.0824844681963325,0.616471232107282,0.148107739003008
0.467494656401421,0.0838782737004875,0.56538213267406,0.195749619280831
0.334631550718411,0.267182141881643,0.387839017045729,0.153987961594829
0.565364302434027,0.136479699108005,0.50853306812942,0.29499352846486
0.544087968645071,0.131335419465556,0.519987714666503,0.270763480265742
0.620284516942156,0.29134930879209,0.195087104626026,0.535296877053613
0.269750160062362,0.193149972338029,0.500483848622441,0.0702085231944626
0.531681641358616,0.285680305534479,0.293467881613389,0.366869160299478
0.720562243128206,0.291154695775742,0.230563715322141,0.636207122125897
0.831920061457527,0.303683679959153,0.100088356627074,0.919779783232834
0.538586092084646,0.23012998740226,0.438352041432261,0.292913290200181
0.846715051395981,0.285518512743269,0.112566549769496,0.925790481131365
0.785855460813642,0.23335289343347,0.337017141994185,0.64919222395911
0.481350654933174,0.272993746811834,0.222028358429355,0.364267312231264
0.852683334351038,0.239357662288633,0.331572723040094,0.758733016690514
0.758252988194589,0.257917914659178,0.155898155030203,0.741483498117495
0.800024878868643,0.218533425291513,0.352252868080346,0.660484454339101
0.534784679403901,0.181037001569569,0.436075952778757,0.283362701316112
0.444829929298338,0.257631270342647,0.338218392035468,0.254450596272585
0.192842751715544,0.155052204199999,0.547988478297787,0.0294495290273486
0.564090067663789,0.181582508327067,0.484240555006266,0.300381554481138
0.533467712379625,0.195835907571556,0.462222765905059,0.275579952217964
0.303504991948615,0.128088636447489,0.529241053448121,0.0799536897196238
0.720098057214086,0.292714623084798,0.259951999198935,0.615189727523389
0.57294317829568,0.302736676951551,0.217437584315843,0.467624522777145
0.473212108881252,0.253198680777951,0.315866680061526,0.289982658288094
0.297509424466329,0.300233848566611,0.356694876472273,0.156433561539617
0.158012718637791,0.319667331674381,0.339759788372302,0.116392573952059
0.244501599237323,0.300772862252819,0.278848663698137,0.174997030120805
0.736154493902624,0.341741701137579,0.0752026149260421,0.814766178617219
0.505228261485696,0.242107415790856,0.258778613060713,0.352699859778974
0.466497279300365,0.298594081975828,0.23360262926696,0.349928990954461
0.439437856900008,0.364142994539803,0.115565624692848,0.452556104643372
0.737426691992947,0.377131189843124,0.0932236783966942,0.813505965878277
0.525147964260943,0.289902119666993,0.313735781636834,0.349589354707488
0.434448052137735,0.32227990206214,0.071812076422977,0.475786672186399
0.456771483830026,0.320996852444787,0.0276196815597262,0.542512988943192
0.589150956143647,0.340645527847389,0.0752067610191463,0.628316363281528
0.713727837788573,0.311553226484416,0.173562115195234,0.678763535281013
0.609209792246247,0.302769093411517,0.0762287746401295,0.636314057718928
0.453864783707648,0.358041288905016,0.252909228919523,0.347675361904132
0.723465653004343,0.250598862638314,0.249857598051513,0.615726421955884
0.826151052219538,0.329465871336017,0.029547796272002,0.995169531089522
0.546714043284451,0.319919771627525,0.104503145175804,0.544881659890536
0.350407089986608,0.231153436931306,0.379537087342316,0.159573548235585
0.410731873297701,0.324511845584941,0.239248472597551,0.309143045029138
0.416762584048673,0.31824630388685,0.0645759677129511,0.468035935619853
0.769453743491493,0.296749317598019,0.155423907361283,0.769010089476937
0.361606639916531,0.314185362552807,0.155458768340354,0.33792041080986
0.422041929952256,0.296892165341777,0.127810949089111,0.401274526186447
0.477911169451795,0.276690856489567,0.207650004175405,0.373247325191086
0.462951116054812,0.276581163969316,0.28476801918235,0.305472284974539
0.245920270057915,0.25379840821256,0.376890007180332,0.109349709629588
0.329311003801227,0.285443943502009,0.203510905539989,0.267944619723633
0.882066427390867,0.223920725498377,0.0867845452432544,0.996449987855984
0.351993490745679,0.186888274008618,0.209938499276829,0.258026292668507
0.357775764936261,0.202475058718379,0.281144379771268,0.213008991592865
0.688835675353298,0.238034235752153,0.101538927367999,0.69213859942719
0.556036407346613,0.227456252502946,0.16436815703962,0.474138000557049
0.666718570140893,0.204761919367296,0.115615417903908,0.644233067134805
0.262012802566268,0.219694365464419,0.184492222390329,0.232827845695559
0.820873494950349,0.199194757239485,0.0121733743434141,0.974525046130429
0.649943238885701,0.219906470289055,0.200644437462834,0.550199528763525
0.490377413567868,0.194270154689611,0.281539131514921,0.316309937369745
0.396216815803872,0.232571443220628,0.201752999219277,0.301284901908318
0.466974952968457,0.233663708831356,0.0306566778260841,0.523871818377862
0.0644432610705495,0.115168222776055,0.419096570712328,0.0345290061213134
0.648277336182239,0.197860332429049,0.13639288536573,0.600546239244918
0.929194827432359,0.19879005327081,0.157216134660089,1.00806515945005
0.6673552180022,0.225799725796282,0.0195210209652781,0.750539111962542
0.438868138220075,0.259252232059065,0.12989129120147,0.40239644739084
0.688687323987757,0.146397731509855,0.284101392610172,0.533701851901457
0.418411417801783,0.212510000271926,0.301768539643456,0.245063133564623
0.904383342514932,0.208937484943867,0.102838044674695,1.01646861632085
0.84386669729123,0.197219048308989,0.149846489731997,0.868291203255726
0.761911745577652,0.13608525680738,0.348472459739442,0.598976232038316
0.98144716796875,0.05380556640625,0.52055576171875,0.91899258081439
0.518308919805153,0.217808631864729,0.16282384134624,0.435622778049194
0.570180408890534,0.167173575171992,0.287397236308289,0.390253765204468
0.303432350709493,0.201736186208861,0.28898036561476,0.175309820075263
0.316189409491216,0.186352407509404,0.40658816204726,0.121461062847106
0.797410137159387,0.189390728209691,0.191920233512911,0.75788685846423
0.888894189961623,0.204043169352031,0.11083647315903,0.981081713081983
0.294169191916427,0.165871643953752,0.323232542207616,0.147054929611507
0.117559060831735,0.138991310338551,0.609919377648794,0.00776600064150798
0.659194580106049,0.0680205550626423,0.658707433576367,0.40451342288544
0.701898208724646,0.160052766916552,0.53343547323684,0.456280152571601
0.680853749471356,0.118668866830183,0.577068698132665,0.424591465048562
0.286703107701948,0.0699825055002294,0.681062042665263,0.0773699898009284
0.290803927724291,0.0925370684323559,0.637295479576906,0.0716623713862835
0.516649271911194,0.156277081316585,0.531358170729019,0.241804157953548
0.195567653777409,0.0755893724901821,0.662260048206414,0.0354376905162295
0.344774358733177,0.121521560353906,0.585805689752394,0.0996258280910422
0.632204457237067,0.118463976092265,0.609848404420328,0.363210999711572
0.460925615404847,0.155655381013947,0.574128745300295,0.186611298786475
0.869997158286917,0.10483845597585,0.636818524963639,0.708187163888756
0.172960788701577,0.0627582370316698,0.664525057376819,0.0305675600821143
0.280541992132698,0.0321689200534698,0.683289337513657,0.0813359453677197
0.602214690276672,0.159760936002656,0.508675806978345,0.336160254591185
0.947777726258635,0.158110081369832,0.499530569252542,0.852738036378411
0.439134417538122,0.147388687392514,0.57872524123736,0.167898179676051
0.496337726812256,0.0640609523244682,0.645958623298739,0.225349809465805
0.275416656149591,0.151261814756033,0.568903079069672,0.0613231820785928
0.512728832898904,0.16268792539357,0.498015359643646,0.243942734939217
0.397471474819755,0.104488589442648,0.598873240716265,0.136297614672462
0.7325984937042,0.11784451386877,0.583936584620627,0.494393542234772
0.532233621080675,0.0797384949480371,0.617358900367831,0.256171390556915
0.806848247545064,0.183044476261558,0.447145131124805,0.628710637589322
0.383105263035518,0.157372720050963,0.586842531549823,0.125158257161369
0.134647809100915,0.132346133181686,0.646420668269856,0.0131646240695142
0.214816219084518,0.122953231786979,0.609149544898382,0.0345313413150524
0.763626178875755,0.0655150434744935,0.640119258650427,0.545364933995108
0.508594009154221,0.126179976302052,0.570920623162384,0.230088828810587
0.669202368164976,0.0851731711397955,0.624178229851526,0.412170235429332
0.388169121735005,0.278388639548276,0.217125915216479,0.294029100119266
0.313576028294768,0.168807165953532,0.417007267984209,0.114731556604313
0.490249002382137,0.267971302781275,0.188535949540612,0.397508463349735
0.176187772071157,0.233094624287401,0.416170882212468,0.0638306183208834
0.432411752279786,0.22888365631448,0.237851352517524,0.300987165606105
0.620742539414778,0.207859914082994,0.227981455134101,0.491979513537713
0.161034077519987,0.191503140452304,0.345412739038797,0.0846371763916912
0.01474697265625,0.08309951171875,0.58500244140625,0.00369524717356681
0.195152414472203,0.141375595447278,0.514675209268282,0.0345575321822443
0.235193572381394,0.14509690277815,0.490762742175873,0.0540631590615032
0.791645458094776,0.180350126732886,0.349253379157186,0.644605804427851
0.886506150772624,0.210426449321691,0.201694427410574,0.897210000231188
0.532356819414707,0.252932293588509,0.222189807421248,0.407856618564015
0.748564219048672,0.186769092294953,0.351319969125331,0.580363642646948
0.0985010320888177,0.129314829530493,0.545079365310504,0.00782284037989273
0.871178270944719,0.182836138790776,0.324693232297383,0.785209634638912
0.107858774321917,0.179145895807243,0.48628004337177,0.0205266184329891
0.371203137636858,0.234668465315134,0.288633712010909,0.222330664754465
0.289006065126978,0.210695893623138,0.420816601402856,0.104188741480558
0.174367937204724,0.187733198427558,0.4556985621241,0.0439434644979239
0.137315434650478,0.163325447505368,0.504951254500995,0.0210949430364813
0.428391656020595,0.211566133793872,0.269156817289976,0.273294834638733
0.314681773856727,0.243836979605979,0.357051282873176,0.150849909853475
0.64847265625,0.27351015625,0.07040546875,0.680803755880737
0.0782171875,0.2344515625,0.2656984375,0.123003529519043
0.178127850335307,0.201217353842377,0.422754898074029,0.0571052506131695
0.787289177654239,0.232395449235,0.236922342367048,0.713849203103803
0.213544108193809,0.177034712146483,0.447530460406549,0.0583069700602726
0.197904122770914,0.233831133482304,0.380374952582156,0.0852312375073342
0.852925919095937,0.231499331244547,0.225496123581044,0.825832349390916
0.532693182775378,0.264133614444733,0.33129867952168,0.340309989870746
0.485742618322011,0.261368608751032,0.32116395366609,0.30018121408029
0.344402091879746,0.21179929778185,0.465238110999382,0.122164581267342
0.532569157913327,0.217775195044279,0.377132213309407,0.30829478979425
0.697905336891308,0.242610184823925,0.320286554690252,0.534866000564542
0.718096701580472,0.272590728239488,0.224417148946637,0.632119849946376
0.434529499400554,0.30907461416712,0.293158084306121,0.286382302267713
0.729642309564352,0.239857669755816,0.0560781834363937,0.795321858075456
0.206923882640882,0.26860333337624,0.364746586223587,0.103185046297661
0.2910865234375,0.3848271484375,0.2754630859375,0.233430713921928
0.222005157559353,0.254284698615472,0.372979855650509,0.101465118807485
0.688285371734777,0.304609578181159,0.222249392749456,0.603131465147127
0.552576511851183,0.279281794749634,0.236120659689012,0.424893803392388
0.158726435742146,0.239763149366983,0.579135224499687,0.0269585200871744
0.844044159451127,0.294402281339467,0.217360283903778,0.832921110353521
0.0469703125,0.2656984375,0.6094140625,0.016176713269043
0.742041991089899,0.252827291323241,0.231046219304966,0.655860687031766
0.589538117347391,0.323391937570584,0.333445322016486,0.41776690388545
0.329796521508607,0.247247750266148,0.343426756340718,0.167209863607656
0.587076514505366,0.279866106221552,0.167618517845572,0.516850516793086
0.547977684076512,0.243991611253005,0.333733460619585,0.350013006405885
0.624681117429999,0.30693438631461,0.0110427509075748,0.728383362020544
0.403614949524507,0.258185205329244,0.190391852869675,0.321334707462454
0.596523444234878,0.272820983231069,0.133018817229705,0.55666165151576
0.517513682612761,0.310787104315929,0.136783427836736,0.48140741846196
0.182013029697087,0.252572535404802,0.428951287368169,0.0650381990181597
0.305259503481636,0.239970300028252,0.499636974599119,0.0958345920123134
0.0380845956593752,0.140603302276134,0.654199285230041,0.00300328718005927
0.685206736993015,0.260916572998534,0.313210280069287,0.526165029284681
0.425826271964669,0.271131497567696,0.333095587214388,0.245111872796227
0.822744801209275,0.24154307593369,0.10401929782295,0.884752173046448
0.585082527278114,0.152838302593194,0.463580760042306,0.326891643133567
0.482877980086207,0.134872546087205,0.464380396035314,0.223517432610129
0.236750581087066,0.202751304438442,0.505103476824767,0.0556888790993131
0.0459198067673249,0.105294812999796,0.57195061975586,0.00224465798430845
0.918539957718588,0.182491449800378,0.366661177989197,0.845755785626078
0.29960899267236,0.255081323357861,0.379872773338715,0.13438871583319
0.208587677004077,0.0814459032948079,0.573259039544719,0.0360372195847444
0.223320536634799,0.194744900301024,0.354167158909654,0.100803619752287
0.308336570738655,0.191763109441559,0.427524794932356,0.109898362472739
0.348454625501665,0.0637484283196103,0.56972151397398,0.108144437403163
0.63770297039359,0.115843251149492,0.521756737873379,0.376008456808434
0.220793177885036,0.184924979203086,0.47966549114539,0.052900684505149
0.399646867880225,0.17635860914886,0.373239793437719,0.189380946673068
0.708122544195673,0.169929039357301,0.401708109313122,0.50006560625544
0.932646093151574,0.226997682111588,0.0574185818219104,1.11673316152674
0.432784241535294,0.114978728759289,0.514497921317586,0.170171814702677
0.218711792170654,0.17550900897051,0.54120141713033,0.0403303035698094
0.576953827175446,0.130707756365752,0.451180721471259,0.321392012515441
0.346391255683931,0.0957545202454311,0.55048506498861,0.104512817941149
0.571575022269609,0.154974773626505,0.463786900328672,0.312081757113564
0.79651346372962,0.25229032779485,0.218562061573565,0.745646908666063
0.247646707013857,0.122450620891959,0.495791567189694,0.0585374672498337
0.400892352717088,0.191223783101804,0.412222161656867,0.175445529832097
0.403938554594724,0.162452060883557,0.456848017169881,0.160826627838505
0.859168338231184,0.235927402874028,0.237358487377623,0.828231066424264
0.664179011422247,0.096020754927774,0.529652388719704,0.409065978938465
0.410481152782354,0.168324740789862,0.469874677216494,0.162500798192914
0.62312612886675,0.159782995622731,0.415468002582826,0.386242029731038
0.732816805842195,0.243451111512209,0.0577860663241123,0.798649544919617
0.130825645873796,0.24802799205223,0.465672001616781,0.0398798690823467
0.737698905912349,0.329224966636839,0.00466333137544791,0.891069578437228
0.408764820346945,0.234212579044505,0.270301223942854,0.261040082116251
0.209972507255349,0.271218560496786,0.370734292557719,0.102171178595635
0.4745066218311,0.270659976486272,0.105179743260231,0.4595052527871
0.369087886434699,0.283446337953511,0.28824469190377,0.2327488187252
0.415379774958355,0.24348208591291,0.247580587925594,0.283425555058709
0.675135591962197,0.284146029061006,0.0197576281752605,0.773659219771271
0.143547526395229,0.269816437843416,0.335881266614589,0.0995040536099425
0.564736615423688,0.292893253610557,0.210010431215767,0.461411458634915
0.436670517630558,0.245047796261266,0.164782541464377,0.365830185623461
0.239749191483481,0.274728944548195,0.183500098936732,0.235618779412757
0.267241745430231,0.334454265959561,0.459015769463778,0.113972660584545
0.323003804909813,0.299672373610249,0.218897233701517,0.256585815066315
0.302003042638907,0.271826586530968,0.319527826150522,0.170028544425082
0.449636009000712,0.300954003082396,0.23246297773589,0.337084033893063
0.216014743004081,0.322785833911996,0.43343935132493,0.0957545953808382
0.158383469803597,0.318301574700329,0.377517670247632,0.0977721539114699
0.407025768182794,0.268234675342676,0.270945893087514,0.266869167110041
0.162042102788792,0.217735830893076,0.447652607589984,0.0466877042876542
0.141325852777618,0.201435752929868,0.552666529271602,0.0184082546859198
0.433269823722195,0.291033568728961,0.184856483015369,0.357781829302305
0.227490495065028,0.261941538849766,0.352807199229105,0.114976515291038
0.153827673529485,0.277735479496677,0.254427443122532,0.153724747110735
0.271991626907111,0.267318749803166,0.361419292554759,0.131690765509663
0.338863078306668,0.269206305487719,0.12443210462305,0.338255493632118
0.41544627195333,0.262983218116921,0.179567741013285,0.340456984897787
0.303042153607309,0.328286129926145,0.268762376061082,0.219722047881783
0.41412109375,0.25788671875,0.30475703125,0.248614703717651
0.399706403518939,0.281276090622781,0.21082192426441,0.308101333217821
