"a","b","sig0","l2"
0.0706103252676815,0.117532826488234,0.0453710760778395,0.00513829173284789
0.107825064633917,0.104346059803578,0.138919595334452,0.00884267903780085
0.00841231305920107,0.00654534855637953,0.370667893866987,0.0915372809897829
0.102375914248461,0.117634620180987,0.00315164545838938,0.0151180869551668
0.072084996496797,0.117506840912775,0.0217196345750682,0.00840490474691949
0.0756776449196103,0.124950469442225,0.0671791514582637,0.00339014371441101
0.045660919656979,0.139029243161137,0.000863902791103492,0.0100741725431543
0.0798029425359468,0.124421262914054,0.00298591431275927,0.0121347629561631
0.0789192863389429,0.130076562295996,1e-04,0.0124715811917767
0.0605637521344364,0.123965534303522,0.0378347768769152,0.00505576200064973
0.142189372007334,0.160346107461126,1e-04,0.0229804292802197
0.0864939429945498,0.117743652606136,0.024926279062967,0.0093229741697193
0.0585290128974476,0.0885932596745573,0.0986371100461404,0.00345841499681656
0.136435005128604,0.106372553328762,0.0423766170996219,0.0157796697432365
0.0821571047242377,0.111007938249489,0.0271355394022489,0.00887013283596174
0.656911613830202,0.00116599054135866,0.357033650225647,0.478359351085871
0.0467350773952896,0.112457520499456,0.129777837914507,0.00192537062332685
0.105567233172854,0.137478891263998,0.0331006649372586,0.0101922837504962
0.0979472968113133,0.112549186067713,0.00570566128030119,0.0142618046440951
0.0989073509302531,0.113826852333744,0.0392848948961316,0.00911958065875848
0.0964097495389047,0.122058722809312,0.0579180452064498,0.00650303518029955
0.0646088923582474,0.122140644846383,0.0370825680322656,0.00547533524218227
0.0649219745925739,0.124663371271143,0.0597665546914223,0.0030734866116095
0.0951955346124155,0.123206436977095,0.0270482966997087,0.00985443250681667
0.0674795122736657,0.132207409525582,0.0415336958545562,0.00488374702700138
0.109030025045149,0.111074506868115,0.018707254013875,0.0136909395615243
0.121190824156739,0.129716885091077,0.0547405307848164,0.0104699284162556
0.0845037375597175,0.118982158264003,0.0246461154696726,0.0090906149930279
0.0810560368684607,0.115115697291958,1e-04,0.0132059574219791
0.894447976030346,0.0487214399524013,0.0316511608507968,0.760273642600368
1e-04,0.0891616656450947,0.106199433387924,0.00351697921431245
0.875615544382654,0.0304067551672856,0.0227407906735566,0.733045313640283
1e-04,0.0735383600576497,0.127131990184883,0.00604730447521922
0.0957143792891206,0.0905359951766732,0.0109185644009256,0.0147005695869085
0.0117539890170953,0.099740453390895,0.0885986741303968,0.00208373824154386
0.000955680089599342,0.0901160928370563,0.089558833008041,0.00344099468105286
0.0416729140820735,0.0993481202995832,0.057980704102921,0.00355445347403091
0.0621297077083307,0.0885189829714175,0.0194119202584763,0.0101770518281461
1e-04,0.0847416707207052,0.119234060359629,0.00431744203265684
0.0183918038933945,0.0922141591537653,0.103145271388872,0.00242812953434073
0.0148862002768412,0.0860211058660573,0.0835278576780237,0.00341347942667059
0.00925125205086722,0.0912071203897498,0.0788633922477939,0.00325801182938763
0.0083716680245854,0.0837674351128677,0.110140690259012,0.00373271969675351
0.715772395458078,0.0379032595554691,0.0197360482344979,0.487149824734724
0.0164277137687528,0.0975350781034148,0.110785713183019,0.00210380815409234
0.0270796646994723,0.0790460907365941,0.0629724084646864,0.00509494994766505
0.0701268442425096,0.0932460868055266,0.0556805927106352,0.00576030189033958
0.0143782661772029,0.0729588512990101,0.0779369937681741,0.00522533043076415
0.0926605749469395,0.0964349558603407,0.0322029140891826,0.0104207055815702
0.0145403452057491,0.102186054819216,0.124750339844845,0.00228147469892803
0.00861520797692398,0.0708618345978732,0.146541884302065,0.0074035422394289
0.00179803726661899,0.0742033505453451,0.119889391030417,0.00552013765703458
0.997431294020695,0.0393858242894601,1e-04,0.956026531004467
0.0155705294916582,0.120835253505961,0.107074764060923,0.000625549413849624
0.0528185292704247,0.110212418324478,0.0465084018956562,0.00426933636789774
0.0159871522682068,0.101413092589799,0.120397040315384,0.00210134857866524
0.025793645603608,0.11230474293294,0.0889640288534164,0.000906513340466819
0.0406240726586302,0.103630790664843,0.0484210046406745,0.00409598306979765
0.0446802974951318,0.0868077403630672,0.0787568834419865,0.00349619762092578
0.0123462471465972,0.094476975994895,0.124841509094445,0.00300110127846778
1e-04,0.0900845262512596,0.00568974512363046,0.012279988694407
0.764065586478592,1e-04,0.185899209023047,0.565802969362944
0.00122064590358673,0.143459262914269,0.109666218774246,0.000933653507508366
0.00657400967062149,0.119644664047246,0.123864528526831,0.00153263244646952
0.0139059029459299,0.129850932005566,0.110360874184971,0.000469371255018267
0.994219132849625,0.00809089131156643,0.0697811298957254,0.948031729218638
0.00293278463398101,0.111251665926889,0.119683162027803,0.00194652772706241
0.0593412899446314,0.211301399639509,0.0740778338647094,0.00661675958331344
1,1e-04,0.112599669903524,0.960630761681678
1e-04,0.114776947487596,0.116692659126045,0.00180885724674179
0.880368658244445,1e-04,0.141756300918652,0.744442453590867
0.989382809276355,1e-04,0.0992220713257936,0.939987989908013
0.000115186582302631,0.129039120382493,0.121216214247683,0.00146337070200364
0.985439082805713,1e-04,0.10580909639474,0.932469596553545
1,0.0166598012176155,0.0205564840016575,0.962424076869857
1e-04,0.115708299993249,0.121061148111556,0.00192766864899488
1e-04,0.11833415226008,0.122629573538646,0.00187551655683037
1,1e-04,0.16346595956823,0.964499938023916
0.00119337846508637,0.0913847040127867,0.0377041167575174,0.00707404551714113
0.00210999506846237,0.0946420121415575,0.101018695804477,0.00283623717878987
1,0.0106610441624022,0.0127499122402946,0.965241143311236
0.947433092364331,0.00955710110609991,0.0161104366731588,0.865736287672191
0.833380650979862,0.0151172514026357,0.0216986344410526,0.667147275114456
0.884817930219908,1e-04,0.153053643820084,0.753100392948036
1e-04,0.113347437295626,0.120600519253933,0.00202875049224224
0.000533941385615743,0.112996768060995,0.117068051910665,0.00188874154144319
0.0082501002747278,0.119475487381181,0.112529909700651,0.00105131239340594
1e-04,0.115359810860891,0.0888144172741769,0.00162626618172729
1,1e-04,0.067316434352725,0.96154022546342
0.00149929396206629,0.12015003034981,0.114254105746498,0.00140949107040654
0.00872060537854134,0.122387827754918,0.0908112721919666,0.000847433965376328
1e-04,0.109562691295723,0.123958489667363,0.00239444898830062
0.0233530560311301,0.120590699092137,0.0713506450835197,0.0012416883629877
0.0122090376603971,0.134371286316723,0.063345386831517,0.00169176142522861
1,0.0451609357672208,0.000134924961530215,0.959867481316988
0.75920848661602,0.0207251509994688,0.286579768644041,0.58078351662419
0.0385626006013251,0.103654743545512,0.0834562496640598,0.00166799147097827
0.0114565397736323,0.15294430898004,0.107431276550698,0.000566638923310593
0.0323866744173228,0.107556561115069,0.0702262176773865,0.00194475105524892
0.00345303187642637,0.116982196323405,0.0841622619006485,0.00148539475075195
0.0467682877377865,0.129347212847243,1e-04,0.0103746673477791
0.034565999892186,0.138775635346424,0.0783241967072406,0.000492187872206767
0.624643537387636,0.000102096725220715,0.296907374540228,0.411944874045886
0.0509303073092149,0.129951377372334,0.0745386276354962,0.00118733406345534
0.0496074417060513,0.114872666631489,0.0369700945036511,0.00498860363934715
0.569713561367323,0.00685178454932982,0.27703269460047,0.340359750559001
0.0161274689802475,0.125586902426705,0.0231555279624893,0.00630525738127506
1e-04,0.133728436054809,0.0892787597327862,0.00104828750718595
0.0424221895578224,0.134171697599818,0.0162160248431293,0.00720803439536556
0.137508774075181,0.00361755914539947,0.342672522745078,0.0890482599720672
0.0378912414274536,0.116407009284997,0.0798024079619318,0.00102684362628082
0.0117349715294175,0.128755854823,0.0841899984781899,0.000709998213912274
0.040095199392022,0.114434110929614,0.00350710540908922,0.0100664064412566
0.0538459983515122,0.12556472874139,1e-04,0.01075701869369
0.0132371039763954,0.117859294321471,0.0827774001537847,0.00106782347650429
0.000189445885355396,0.124668259969363,0.0435095460453211,0.00431490277699489
0.737759338992355,0.0243662980831129,0.227605362855132,0.530577563579289
0.0120346735418573,0.116751653681168,0.103094733100336,0.000872815934270326
0.453408871549304,1e-04,0.318768072171833,0.246706551908435
0.0070447165335585,0.117983685321073,0.104185309685852,0.0010291799682327
0.0225284303338662,0.124986417210432,0.0430372430747858,0.00352598769797615
0.240907363703062,0.018536026284617,0.304008370285373,0.100854828121401
0.00596592631417484,0.114578955500467,0.104600156008789,0.00124502763668813
0.0745027811838202,0.155171774723002,0.0167383471527134,0.00914318311620257
0.0373015124922861,0.135435272404168,0.0409439905983199,0.00356176106915048
0.0261829285676339,0.120351357665046,0.0612583372223671,0.00190155561470254
0.0332539661641199,0.13763381092913,0.0588532934571944,0.0017092386058361
0.0544274798821053,0.131086717558055,0.00077713935418798,0.0105213244520188
0.976787338425746,0.000113957168223524,0.377252138792157,0.992843117647267
0.0654063615120769,0.157400783514306,0.0265659248088995,0.00694896110160782
0.0433762739841481,0.146973813039062,0.0340407581752584,0.00457818035609753
0.0333033155529759,0.137638203204004,0.0900207010218938,0.000116076385842539
0.0024947123950629,0.115389587467494,0.0814277868597065,0.00170714035217893
0.0287852258505769,0.133844270614186,0.0228275252090955,0.00599495954585827
0.0133593846727735,0.125114110232477,0.0946436559218106,0.000527190214523521
0.0324372748655635,0.110013485017222,0.0417521281986651,0.00429794595896743
0.0153950877352513,0.130169702086291,0.0799962033178892,0.000710090101032504
0.69191809413511,0.00141221877106071,0.342545019846144,0.516170223101583
0.0256572300732456,0.153927430817412,0.0545955532129352,0.00227439676784992
0.0111094943604064,0.110818224286794,0.0325281243454819,0.0057608812414341
0.605022708462458,0.00740780768228249,0.347607252071538,0.409541155989538
1e-04,0.115824335657174,0.0802356486672928,0.0018691023300197
0.0380316899283798,0.14715233407286,0.0635418964581028,0.00144485723966713
0.0225463674504774,0.154582448573439,0.0957216295593823,0.000286508898207447
0.029565487190158,0.148013643710279,0.0690125821929269,0.00102462734924732
0.801075558711131,0.00439830203472244,0.308008568374732,0.656212902250054
0.0319058480789947,0.121507544589957,0.053505931586871,0.00250730156159735
0.031847443863992,0.127165843080479,0.0986465443312945,0.000169960474912653
0.0564128758729186,0.153830224911765,1e-04,0.0108689251329882
0.0322302255475308,0.137945231623676,0.0679065685416765,0.00103918432184331
0.999145152957278,1e-04,0.0795406993220051,0.959232920484818
0.00130965936392059,0.119223690064124,0.136490882920338,0.00258637523667165
0.00392222867568132,0.0856099635106719,0.120562993236732,0.0040611629174078
0.789267583125545,1e-04,0.14819918280709,0.598382434008577
0.00319467515460726,0.0839460864939116,0.111138535524579,0.00398463363304737
0.00356608349872217,0.0999628388085131,0.115487645520902,0.00254159338165073
0.0112668423484699,0.109884135690217,0.131702784423643,0.00226296301893431
1,1e-04,0.102461338962469,0.960478068189488
0.0135106762971551,0.0958770218716335,0.137611856709629,0.00363338676023914
0.029204144749641,0.159997452869418,0.121667578014372,0.000870015443852998
0.633073979286631,0.0108150957167317,0.0900559702840651,0.38048584771428
1e-04,0.107243853217462,0.126912395503249,0.00269125218376245
0.965530508621875,1e-04,0.0823856268763085,0.895099608702844
0.11168918573968,1e-04,0.209096078531123,0.0381470874176809
0.0225386337524454,0.0765434940704783,0.0739586932810864,0.00476054978669211
0.00361716796302451,0.0837950591932347,0.120685160272152,0.00428292505286785
0.00207843988778655,0.103108999677035,0.154264024510462,0.00508514378000098
0.000879439738499615,0.0953688609697417,0.12949805259421,0.00371008070793272
0.108781725273163,0.00784893051065949,0.17033387664454,0.028617319608042
0.000256341956296166,0.0992250786479962,0.116457731761895,0.00281813633982937
0.0126839497477851,0.106417067298071,0.110982391129042,0.00154827188011078
0.997952894119881,0.00601972277323637,1e-04,0.964863529920813
0.000404237687355037,0.099650607778774,0.131691993198474,0.00350836503238105
0.0264264482743365,0.0640101912092351,0.0589673866659045,0.0074708966690184
0.000667363451362094,0.0595682874494108,0.0481715576952806,0.0100158513824487
1e-04,0.0819021296207273,0.129693104861787,0.00515105301893986
0.000216090803173257,0.0740251342097376,0.124251637115374,0.00582790606586376
0.0048441906934798,0.0934542578760776,0.117160106120505,0.00309379009379968
0.0823217221661416,1e-04,0.211525302130474,0.0347474656257244
0.815610919784783,0.00769975793717875,1e-04,0.644667881334973
0.323738845615556,0.119139526508978,0.00402840749651304,0.0959282153454847
0.341955468984723,0.104615066775663,0.073473190614919,0.0992719797449215
0.180148689983583,0.10582975470238,1e-04,0.0336922447674858
0.199339069366881,0.100341215605124,0.102526068411545,0.0302549206153405
0.131545825167241,0.07767344255481,0.221342662573987,0.0289201961324087
0.881212144134785,0.017877993993451,0.327237226622666,0.791112655836763
0.46050364057547,0.0870921032438753,0.044325830094502,0.191232243282557
0.146012559570119,0.0913258230506004,0.163707289664429,0.0198867082360995
0.13815890306412,0.0647835104121594,0.308591885124838,0.0608664431578849
0.662132523801923,0.0857661812930113,0.00860612976943942,0.410885674255452
0.378834981920758,0.0926533012526679,0.16063380339995,0.12760401260867
0.275986301889623,0.0986823798182375,0.0212478375270836,0.0684183095489776
0.37303517034455,0.0870834381862774,0.143982953218002,0.122407790781277
0.0599438652405322,0.0387581790396052,0.37136524087304,0.0847856353310028
0.204146867824737,0.0527218294582835,0.32129129146269,0.0869144463035009
0.121670733263803,0.0919088089545271,0.227410382067274,0.0269496914518243
0.446568564531888,0.101823982565352,0.100806989084064,0.17498742849471
0.583172801659963,0.0806012342830116,0.15093441219089,0.312122676210266
0.343712106523133,0.108735554193089,0.0512132933212372,0.101772894099355
0.20854522236591,0.101733117725776,0.160634180803504,0.0370192545903936
0.651516098410775,0.0258875311906006,0.327048519178489,0.450854946182673
0.220101990951392,0.0289911298621482,0.39343783743909,0.134567500653895
0.278074942261872,0.0917215703189768,0.115760334812366,0.0641203719040944
0.421013824229813,0.0486375389320109,0.275105911979885,0.19190099044153
0.237699170256595,0.0111277933480517,0.396532685063012,0.1476786242833
0.143059140424522,0.110493516676432,0.0822032583774002,0.0139697258040374
0.323236318841913,0.124951320160462,0.0502399778536443,0.088690061256875
0.0283526946904388,0.108279300842786,0.144799637824163,0.00301592391898161
0.473970824008969,0.0975387038383561,0.0521448340695532,0.201203171149161
0.181561845769216,0.115796139226547,1e-04,0.0335368299693124
0.136210668713552,0.140073555091411,0.0782239828809275,0.0117549064805014
0.120749389762657,0.146266391524047,0.12190217669892,0.00875442474917796
0.961097087818078,1e-04,0.339730658249899,0.943984585448236
0.101793185445523,0.127928358052004,0.148170430644406,0.00762037640420341
0.103880452323966,0.129276061743937,0.115481761937217,0.00581300903999426
0.101159579565316,0.108765090819654,0.107426829853764,0.00609446311709376
0.137208553027966,0.134873348878733,0.0790837501487972,0.0119574459019074
0.111525554426991,0.130204605992507,0.0967959824469101,0.00675263149687077
0.981801072749905,0.050137566803607,0.129290805070484,0.914858490249524
0.0188284224442725,0.111312134538162,0.15584228490201,0.00406615855291741
0.0516153051231782,0.119066114257743,0.17214310638766,0.00611007678709919
0.116692631216519,0.140294919635397,0.101761153331586,0.00751880094589201
0.0545360485205391,0.116347818356684,0.153367854829589,0.00400957130260274
0.0444366351494897,0.0981108657781471,0.225375907924352,0.0176822342881515
0.0685067550961462,0.117513361823712,0.190205645037718,0.0101254774811766
0.145375487942319,0.128271992849787,0.0940794316915456,0.0134841024987386
0.85959000124839,0.0581596882503056,0.155479494287205,0.697995381084956
0.0764018495954452,0.0990485153547901,0.0351951292062303,0.00802982701912236
0.111260670273327,0.109678873239978,0.0673157276459753,0.00859092892057975
0.149198071917045,0.137247564709054,0.0119694982373454,0.0219651254893567
0.0169227973327373,0.0894997329327546,0.230559730372445,0.0197671333983894
0.0391158230101863,0.118058075674938,0.108179469535015,0.00063144999411401
0.0885830892796732,0.108156795587684,0.0316893009365471,0.00911231962333235
0.0798183185391336,0.117327991098117,0.0601666627980214,0.00458257960236017
0.0986115366448876,0.119569609580301,0.00507654002363171,0.0141354070673593
0.0857296861907699,0.13855953547972,0.124039698636837,0.00368577997150583
0.0399792307964034,0.114717626686122,0.156334123501045,0.0039123169183012
1,0.063193174617738,0.0790042385213299,0.94724011042537
0.0872794319536141,0.122705280582635,0.027973611458197,0.00876784129102885
0.0501021981846406,0.106300979273476,0.203606179908341,0.0122739628849809
0.00244132127232366,0.121408375268907,0.143118062065006,0.00296429655959878
0.0282092874287361,0.127041458121054,0.100527994050562,0.000171409236858698
0.0729241909189925,0.136358868426585,0.0455785734723069,0.00481743567049413
0.0741910702862644,0.133081320499964,0.130773989067187,0.00294775722217713
0.0905340752076932,0.13996230440775,0.0324749555109446,0.00822400731545725
0.0480287935240397,0.125197061108041,0.108845664321249,0.000622410173055742
0.0625721514028612,0.152022896595355,0.115183662742565,0.00143603870383347
0.0888186394419137,0.152142323402272,0.0157117312383728,0.0107115806142355
0.0790966952654132,0.129159657923411,1e-04,0.0125080085023223
0.0864251277960434,0.1581979411374,0.0888718523718769,0.00363879577807342
0.0860060841521998,0.132131376767312,0.0588464017205246,0.00489221534498973
0.0564504165604781,0.139662035209805,0.0209629524165059,0.00694659364713774
0.0590352314589104,0.145024518200244,0.0790812019153553,0.00130588656232322
0.0815131039859404,0.113064468695808,0.070032088735617,0.00427719843445532
0.125134344289506,0.165736384958596,0.034357386244222,0.0140218577148215
0.834552757079269,0.0718533011015968,0.0444080994118991,0.655039570905599
0.0064084012226092,0.124286034980942,0.155992152834072,0.00393861340848768
0.0442811082455253,0.140637869069799,0.106563306249581,0.000247433918596403
1e-04,0.139982911775896,0.0873608593390364,0.00105375816865503
0.0992385447297074,0.131965151616189,0.000901372240582444,0.0146790728886381
0.0948074937217812,0.125283290572329,0.101583005010342,0.00441909868373998
0.856042567293319,0.0276183489835152,0.322370017604903,0.744424383195333
0.0392173232870707,0.143520605311726,0.084340431451953,0.000342575797450309
0.0523989241936113,0.139474000915221,0.0327866300611851,0.00501962557860032
0.0340903539090638,0.143909487631905,0.0453905571605282,0.00301420633588295
0.0534669293273493,0.147731300807904,0.0733500243112888,0.00132069098844599
0.0625766275681281,0.139171874829344,0.0832051534034708,0.00134398932721175
0.0694816393795707,0.130334441585948,0.0460328982396297,0.00456467093996809
0.963433999809112,0.0732360706728085,1e-04,0.885736464258843
0.0351104185014635,0.113885425299424,0.0850551757870663,0.000931435159807575
0.12585737299063,0.153212353544931,1e-04,0.0193432122428611
0.069234706772116,0.169963419201528,0.0103941969985279,0.010466368637279
0.0211984933979976,0.128688611846923,0.12940807700445,0.00107024901351433
0.060482067876559,0.144167500625277,0.0606096158269365,0.00249812688879437
0.0281883530325642,0.140336123723089,0.0440493817765977,0.00313386672347276
0.0960989471913406,0.14128092331208,1e-04,0.0143507215843351
0.973653686906923,0.0268016168491517,0.373587820495059,0.978146450284233
0.0614175882599305,0.146348060518383,0.000737311603238753,0.0108804440321681
0.0791954741292955,0.153877426305337,0.0349060872585776,0.00684999511165416
0.734219623467127,0.0295345547392438,0.316950318322368,0.555195333293016
0.120479638313944,0.161699971133604,0.0429295450632595,0.0119144905233079
0.389159094298044,0.0388234440846613,0.341608429390381,0.197606583636368
0.0641381133853995,0.129882635004008,0.00814715024136818,0.00970471786875831
0.0714220495948057,0.157654913824151,0.0422937937285371,0.00535748841701738
0.664786934620003,0.0922298503484529,0.101131243670415,0.405237719274233
0.970669295616825,0.0718194467599501,0.130202906549156,0.890419527120389
0.892848203565842,0.0768827990139097,0.147706351051291,0.750766699387748
0.0612226540489865,0.134346981245227,0.000586100500077517,0.0108899341606852
0.098282222016749,0.138843509866113,0.00339938257254415,0.0139954786003401
0.10288619742763,0.138337130824541,0.000252379079415929,0.0152647507886707
0.0378513622483756,0.175805419165433,0.00534651794709162,0.0103029535955078
0.0538167764203669,0.136606738376739,0.0581413108322668,0.00233090292234255
0.0442003997063551,0.142834054930031,0.0266022117741791,0.00559691853560914
0.129298285218971,0.15939661221355,0.018591791379229,0.0168636744436339
0.0966851844269273,0.175869902506455,0.0416552945816328,0.00913766837823192
0.95373050528512,1e-04,0.403374282201094,0.964886011495331
