"g2","b2","g3","b3","l2"
0.0712898299738431,-0.173939078349193,-0.990534101982285,-0.309544837625818,0.515775014070851
-0.950305324090396,-0.196534067354883,-0.451331673491521,-0.343643866784676,2.64315536154942
-0.523975722227689,-0.21768307341755,0.26729263206875,-0.17974021714273,2.3738460688327
-0.999268975325189,-0.420020899749395,-0.507712560279651,-0.115817423935904,2.98614833715072
-0.233034216183948,-0.179705303981948,-0.12554672556908,-0.215666561176559,1.16836412884873
-0.371798844460334,-0.206623893708183,0.146837445185429,-0.19953184590932,1.82686986276528
-0.532393853851438,-0.179931744180561,-0.95540586654185,-0.326238651559149,1.50783232428806
0.144243375271308,-0.168881853104653,-0.999787877348405,-0.282650523848611,0.440491803031525
-0.668583981128168,-0.173880951433475,-0.654940714065263,-0.348546370805222,1.77318864654814
-0.968646060620751,-0.41403107917871,0.105749044351386,-0.0551420531515851,3.50789997693668
-0.330030637913287,-0.11544156662987,-0.594509214825295,-0.34420009258162,0.996382341872625
-0.968872981526539,-0.277330176914023,-0.746582847586749,-0.311041534610448,2.70370671405468
-1,-0.211242794739783,0.154252156573766,-0.25121628158143,3.46149049073535
-0.575135227106582,-0.204863173248893,-0.450199460637462,-0.260103647079232,1.61086974889804
-0.26469009172373,-0.310654789930219,-1,-0.173719320796189,1.09914794330328
-0.936259304676676,-0.240568079705418,-0.349194544299893,-0.26060651588445,2.68093050157759
-0.721727430903483,-0.284057730438565,-0.255813714973824,-0.216403240660906,2.17884581010959
-0.532222975508743,-0.335574061492265,0.262821243750248,-0.0391583439549776,2.52166322734927
-0.677553684806692,-0.214412557193593,-0.732586671387132,-0.283960536456566,1.81199244795706
-1,-0.257463112910586,0.175379129291082,-0.21210948890764,3.53570775939386
-0.319849894005765,-0.243445180363088,-0.678282565167818,-0.221087123995546,1.04368376926376
-0.561392386495386,-0.227641680449973,-0.914403194865058,-0.318929071838486,1.59182253636423
-0.842985303306185,-0.257443367371926,-0.471717115893984,-0.243767658017933,2.34548970297434
-1,-0.401651872020817,-0.303911573303806,-0.0774870970662106,3.09388042825408
-0.574505850421367,-0.279882737843897,-0.891205208874206,-0.216065015206813,1.6465689513688
-0.542351442416717,-0.304792546264071,-0.525161436086717,-0.188872262732157,1.59047468272328
-1,-0.328974892789529,0.0536317803937143,-0.130163961696386,3.41265236986704
-0.383865131183077,-0.224780767693289,-0.49370708826798,-0.240917552892571,1.19266030852558
-0.662124741493366,-0.127772328679295,-0.358706743707643,-0.356833890182431,1.84147151843794
0.506181973992352,-0.164012120182459,-0.678198028373286,-0.198557972537663,0.141784051053715
0.25339359858268,-0.0828789898995097,-0.780838052839737,-0.320101403548359,0.221115658351237
-0.22623268816335,-0.275779171959474,-0.069582503795921,-0.108270031491639,1.31486688210284
-0.0900505038200726,-0.21151446200782,-0.0258685029144917,-0.143325810390537,1.10317908939456
-0.681662754492971,-0.261170018417074,0.296130874231434,-0.112166902339052,2.85532857378311
-0.480858392747276,-0.306893737053327,-0.481108292655069,-0.130358034366348,1.47795970875781
-0.821631462798864,-0.27428154894738,-0.0119631063493771,-0.161355026348505,2.72086720470449
0.028498930903062,-0.0577527916379998,-0.874079157599732,-0.383721910238992,0.457107266988622
-0.952845874139722,-0.254326891606804,-0.679299929811137,-0.269357588623286,2.62298220127532
-0.998952033327442,-0.259548958737946,-0.483579093899142,-0.213061993258787,2.8148414746245
-0.624358942261497,-0.288607694176589,-0.37910202878225,-0.157400049384208,1.84258256202839
-1,-0.269406563028409,0.411849097917908,-0.117756904065299,4.02331486478393
-0.454858738706666,-0.257047256317267,-0.38254896159529,-0.178564944536093,1.42285377651993
0.279279849221827,-0.151888907048075,-0.930029578849682,-0.256199574126116,0.282759217296381
-0.3566707920339,-0.0773949348533475,-0.581904644474112,-0.353932199683175,1.02980858930915
-0.0121187688821834,-0.228993822814497,-0.860015900430549,-0.23184499535549,0.585344279350626
-0.928606446690377,-0.238197167357163,0.779609423365795,-0.120542943478029,4.72421189588722
-0.590385437773639,-0.205376031800678,-0.510821112311568,-0.229403725486722,1.61800044824153
-0.888339820019192,-0.15855019488144,-0.309269036070335,-0.303965461839994,2.50719316553329
0.330112949606471,-0.0474647233969153,-0.642485078695597,-0.30892894522476,0.149251290576461
-0.695193716511514,-0.224947736646288,-0.32977541707755,-0.216915386997563,1.99545971428909
-0.517825231951125,-0.329309054653132,-0.863972780286818,-0.135133717788179,1.56079603176735
-0.790715642725832,-0.346708568601877,-0.830259034916107,-0.16652950179756,2.25106794833223
-1,-0.417425410731527,-0.433944510327254,-0.0432950969632527,3.03655608803776
-0.727133702071989,-0.077810729994601,-1,-0.419090304545859,1.97646322642143
-0.671706480140041,-0.160282205060033,-0.948599161153564,-0.365665774475347,1.83628733067186
-0.663465559087507,-0.245751469415018,-0.194887847474877,-0.186021297908101,2.05037328222669
-0.205698450963039,-0.313962540915593,-0.999530295286524,-0.141142174260742,1.00649012879384
0.0176332124507994,-0.0315517027522262,-0.729566411427482,-0.388032853443791,0.428997792946744
-0.636045058946984,-0.130885027399455,-0.88068208414321,-0.370415405207747,1.69897971496685
-0.623015138866244,-0.222119332782038,-0.818073943946052,-0.253841883335305,1.69079116564444
-0.582253291659851,-0.198641526963802,-0.189675809901034,-0.194448956916261,1.81709950574007
-0.526029547112123,-0.295088685150057,-0.577268447422147,-0.200066633673076,1.52811838557136
-0.389130719773604,-0.325438261385522,-0.855779713806435,-0.163135243495365,1.28009127683345
-0.630108824674352,-0.213424081777973,-0.192897011425752,-0.242184132795825,1.94302013401635
-0.253431711693448,-0.195292884216306,-0.612672664826055,-0.252273412339845,0.894960723942288
-0.974028704010847,-0.436947647610021,-0.617772995308731,-0.104434905430716,2.89916263444654
-0.304575367624694,-0.162824028282478,-0.426433167690408,-0.272315638786365,1.02996623456546
-0.90048957921765,-0.392201003490964,-1,-0.185495239808478,2.69238139394468
-0.634455023391734,-0.292723940584087,-0.324122532004296,-0.196074826860312,1.90795536433283
-0.998043494933012,-0.360168259947452,-0.886992825468913,-0.188293248060111,2.9026348559681
-1,-0.301946674201329,-0.0118243737263289,-0.171079535404723,3.28637254961134
-0.590497367379088,-0.225183620908973,0.101211939125551,-0.176763801570259,2.2405455855406
-0.473611631501236,-0.143859038191602,-0.546171260693325,-0.310259059572902,1.30670131469538
-0.359196788746887,-0.350737898601256,-0.70980991850278,-0.1498496830306,1.22598200129123
0.136446293014435,-0.268174226282873,-0.53479503476056,-0.138679723880226,0.465122002218795
-0.301241244291337,-0.119686763409958,-0.571960595874175,-0.336642766012328,0.949500741623729
-1,-0.283204083982687,-0.114392143422474,-0.202146401236018,3.13642735550114
-0.559502532917008,-0.296922382690423,-0.399318201116138,-0.175838734677826,1.68237128918169
-0.120613727856585,-0.165508709137427,-0.957007689121331,-0.319677911910542,0.733256516097428
-0.868663757210393,-0.222695247060032,-0.610300838656768,-0.297725149830603,2.35324064808558
-0.626051280332157,-0.35010395186035,-0.943050353445548,-0.18671695246976,1.86506601351819
0.137618999008649,-0.16682594938867,-0.988991471456644,-0.300894037164756,0.442053144532742
-0.799597968134144,-0.331382087664236,-0.253215239336104,-0.110168939256496,2.44892763733142
-0.683828245473457,-0.229674789081278,-0.404462804792205,-0.231879078857709,1.9211938976676
-0.888716906450235,-0.152181339298557,-0.742851794534595,-0.393492629138529,2.37958539712666
-0.563532642840256,-0.375782310889813,-0.683125988775916,-0.110520569616392,1.69362478120501
-0.156235730814045,-0.243104904232095,-0.650821381207409,-0.16801447673836,0.771676046959054
-0.632459125543401,-0.214655341711703,-0.639859822834175,-0.287297635771023,1.702132266666
-0.375948786127896,-0.26795201969325,-0.328066302844602,-0.158859425572864,1.31148234782338
-0.638647882287667,-0.138842263628722,-0.334126968629152,-0.306299508731686,1.79422531655785
-0.435290756669253,-0.271575032520846,-0.721133120428917,-0.248755167930782,1.29703363732085
-0.540670506961373,-0.27293072853967,-0.146021481972956,-0.201460129107137,1.83168700986103
-0.587886707684154,-0.229765958402675,-0.905480660161093,-0.290290653215357,1.64614831305276
-0.102731739707025,-0.240830111123923,-0.971290669087971,-0.224929494765469,0.762383191708653
-0.914361738915325,-0.294698456022816,-0.0509129072191419,-0.200839851866964,2.95933279804787
-0.214883021041995,-0.1105502381132,-0.574666861029817,-0.342035320399495,0.796358216339801
-0.125585865359658,-0.198355079580989,-0.985519423033883,-0.258291235126965,0.770080826459929
-0.98181220485295,-0.326286399139137,0.00102084006712611,-0.163141281961271,3.27189600864447
-0.397727419441047,-0.2349692160958,-0.78969619398409,-0.284750644382315,1.19988630139394
0.0844155598488932,-0.125735919877919,-0.246346618232933,-0.244012635623387,0.579669707307858
-0.148805136515367,-0.10184711579281,-0.865292766415475,-0.405372968832814,0.72132056874072
0.00756228503525125,-0.145693389359445,-0.181866244491689,-0.2317852810893,0.739959258250545
-0.639791187926275,-0.187794279380964,-0.826976434835023,-0.328579300648695,1.72012224433897
-0.0506321089978123,-0.23975838883571,-0.36168142426487,-0.166497596057324,0.732291451567705
0.0183715080899561,-0.180451486889712,-0.618873897150637,-0.255746129988434,0.492724112050357
-0.763042939842244,-0.290035767696933,-0.748161856203573,-0.212992718257071,2.10050948459679
-0.88538595682125,-0.24136755496991,-0.666145093047281,-0.299369423754644,2.412197196404
-0.256727666522063,-0.217394291092353,-0.49094534599319,-0.217414545901428,0.952207403591687
-0.282465276689487,-0.170590735192606,-0.648073300070678,-0.325124057197443,0.934434869428348
-0.531094497394258,-0.0493026304749197,0.0196235352273516,-0.346528454906643,1.88085518414772
-0.0250077919688306,-0.212060268765706,-0.734735735714976,-0.260735502517692,0.565323777718756
0.123163276277101,-0.198041287978056,-0.801975155317473,-0.212275061903683,0.39635973747278
-0.633564405109655,-0.357645539141239,-0.0613185357933714,-0.0890321666018237,2.25287756164787
-0.610927821338119,-0.318204028849292,-0.932850384684975,-0.252681272569261,1.79187622213378
-0.936354615802221,-0.284244760196578,-0.851342027682124,-0.287469070861799,2.62543374097499
0.459687039091925,-0.163772646640905,-0.51202766187773,-0.204008293998865,0.187367931762854
-0.887386999970125,-0.243057346082557,-0.0168674185818855,-0.2137247954992,2.87547839340432
-0.720299555720902,-0.280799832565232,0.16237129460928,-0.18538183289114,2.71825733640727
-0.466469868005351,-0.160707166340234,-0.590102472477748,-0.310952934058418,1.29185565934423
-0.139839349410867,-0.212014600501243,-0.797742506338768,-0.262786816590719,0.730614075845874
-0.989092843643441,-0.288045942685917,0.023217267904311,-0.170291796774061,3.28733070182487
-0.456581123241881,-0.168642010638411,-0.986268836855005,-0.330528182879735,1.35124805547881
-0.418646347038654,-0.21033696910678,-0.802124907860665,-0.27497262581649,1.2220671999783
-0.22874588787031,-0.147082025102741,-0.633003750245868,-0.298818270197352,0.821539226817283
-0.640040247704466,-0.264225969556184,-0.348313016636995,-0.179736456220237,1.87729991221082
-0.750444626751463,-0.240780935636516,-0.521344947371941,-0.258201133528759,2.05329352291607
-0.269558129981423,-0.101397487991583,-0.395759855116791,-0.313085073390737,0.95232208676677
0.191246251879798,-0.227281409988342,-0.551929984774172,-0.177478476770193,0.372080978341507
-0.893002723366604,-0.318174167664658,-0.342608768359127,-0.163431751941608,2.6266273292349
-0.832994351130123,-0.220132594718454,-0.910374105372836,-0.326542974747576,2.29025459618509
-0.533083732363722,-0.18664478796572,-0.572901025343058,-0.2874693777229,1.45717797800644
-0.595047493198139,-0.143079353769084,0.196615742341219,-0.238826039723426,2.35126920475647
-0.979622720436995,-0.35303673913873,0.215166539827645,-0.0899845410135954,3.65069077059406
-0.751695863390528,-0.126160709379286,-0.0543180260359429,-0.313974883682107,2.36335800106233
-0.531560569222265,-0.181837999669726,-0.236511193223253,-0.268272715968922,1.6457126175635
-1,-0.357085789917047,-0.626202807244243,-0.182508918425626,2.87609654092077
0.169802194321856,-0.150806021047504,-0.981195537935457,-0.270906030792118,0.392233612170976
-0.591822431615246,-0.246682600281358,-0.677386193515806,-0.260293975089124,1.62411280157115
-0.676385891787093,-0.308875666910739,-0.391272540042751,-0.165917893103808,1.98458962366912
-1,-0.293255775681541,-0.935582715390206,-0.270994879497715,2.86384074894872
0.327676640460714,-0.115288020607233,-1,-0.280275019471563,0.27001062684035
-1,-0.272028945818962,0.545573687503019,-0.13743050849623,4.33818007795787
-0.818316613052088,-0.256473542456076,-0.52404441995053,-0.238443683903158,2.25242839280454
0.104902137792191,-0.281516806704296,-0.73550077214974,-0.128237754998409,0.483390452932341
-0.329828639918421,-0.217459940166258,-0.581182628615203,-0.212582622786013,1.05312999139512
-0.78887034152306,-0.318670084020191,-0.566429266808813,-0.179094714508809,2.21625765334659
-0.576941398101742,-0.19640955388838,-0.362389429952634,-0.271637834211434,1.66144446527788
-0.695473541789106,-0.397498382952725,-0.441585603421975,-0.0480659726652496,2.12511796412767
-0.734790423570955,-0.240091819640592,-0.236336496745745,-0.194468256192252,2.19036072901086
-0.432504584583637,-0.129962287788802,-0.705013302345132,-0.354826719517555,1.19893727482602
-0.965750700736411,-0.23005864884889,-0.730483583770269,-0.356816670400862,2.66204641530139
-0.770706514960888,-0.308898423075918,0.13867215770383,-0.142025369794619,2.84454600102043
-0.44036537142801,-0.285484328659572,-0.00827848156813179,-0.121721992736734,1.80266124492337
-0.986016152105741,-0.254461011757376,-0.420685999064635,-0.283547503572489,2.80697854241955
-0.70009211594397,-0.247108389690343,-0.453659194983797,-0.249520919998005,1.95328153580464
-0.353902950371575,-0.132035281932219,-0.09591093666197,-0.27758065708815,1.39112062197425
-1,-0.350817518061416,-0.508133177464499,-0.172145075665561,2.90098871260289
-0.255475059063776,-0.228187237940358,-0.711395795720847,-0.245060933236872,0.917342239279453
-0.602084759647955,-0.259986057386646,-0.602759011129698,-0.246630803016361,1.66822518407442
-0.887609107217964,-0.236778407576019,-0.425904889683516,-0.239536879159093,2.48044752751552
-0.887959661332204,-0.358714624793229,-0.453423607297674,-0.170850749148441,2.58783558197299
-0.32994734393225,-0.155739381810381,0.13382328879024,-0.247347884231605,1.68885566932766
-0.659011418826096,-0.209689728660018,-0.18635455276039,-0.245247071519103,2.01883436945505
0.0412031821748156,-0.1697787981265,-0.848209834423214,-0.277821694099618,0.477012614247722
-0.997228155509179,-0.295579702344748,0.0105208287401708,-0.155584776688931,3.30354958226275
-0.882344404935547,-0.175499073827914,-0.491716796014461,-0.386139968068161,2.41637447006424
-0.875862053353128,-0.370712747188109,-0.338217071528682,-0.127774518918056,2.63998524778151
0.162347094626667,-0.200116372102827,-0.766474262242682,-0.201619176122976,0.356054626078473
-0.636350982476587,-0.276657318357762,-0.277374988920291,-0.178090732300432,1.93485786701609
-0.997491223873115,-0.211417413812388,0.246464633807943,-0.240584496876039,3.61868490317558
-0.0299258942545378,-0.155898600278349,-0.945648675064455,-0.307810511745576,0.595436823936232
-0.809762471379423,-0.248444328277015,0.0877749479625314,-0.168967004527316,2.81008495671902
-0.505984966360364,-0.111232606571733,-0.734153269433399,-0.397930965508893,1.36041159412884
-0.763889931329568,-0.283375998200061,-0.0474705193499494,-0.145232991787877,2.52264224872401
-0.656427547808708,-0.350503347643908,-0.359966271478688,-0.126384981553504,2.00270622613274
-0.594128752113798,-0.376562170898144,-1,-0.188884362229974,1.84849097093867
-1,-0.258668313370358,-0.0411760369247666,-0.230503907367819,3.20535612437687
-0.714450427397538,-0.207747061371425,0.411253175687386,-0.185298879411565,3.12913733556446
-0.603937977613727,-0.389940041235618,-0.919944171047167,-0.109078857641748,1.85413799869907
-0.892791558135633,-0.3468374804787,-0.487273766821187,-0.157889221548374,2.57448363404155
-1,-0.195619865690461,-0.566806003691476,-0.317433836190504,2.74804642466399
-0.0862334548361008,-0.27025688321981,-0.550696815449817,-0.158765541200403,0.716049612261222
-0.795832235023434,-0.170245663945072,-0.103630868446302,-0.267368218370627,2.44562409791719
0.0397662884137265,-0.196722757985653,-0.550979966690534,-0.200786600055087,0.493458347368676
-0.151895477643016,-0.251883102743821,-0.528228414445737,-0.222629423055253,0.79956271623704
-0.593828797117121,-0.30501174025657,-0.672865631353212,-0.214480705786897,1.68121001942503
-0.780168147874401,-0.327845393647964,-0.37313038970542,-0.172638126850853,2.29107729023879
0.0113720767210672,-0.246313955812289,-0.727975686830324,-0.197475795905485,0.546467989876422
-0.793392967822799,-0.397988604366676,-0.507841287437517,-0.122079522648892,2.34213090533473
-0.673509288840885,-0.247804834328953,0.118203648992503,-0.185045767339927,2.4920359187115
-0.773481650752585,-0.275380362449475,-0.278420796722031,-0.203308512704927,2.29017830484944
-0.616734518902393,-0.198029317184604,-0.411461170996585,-0.253374129286048,1.72497368034679
-0.155085516029902,-0.20559560691028,-0.732607254456704,-0.226467690149724,0.736425704528128
-0.336411354910411,-0.150422915239759,-0.830651393288244,-0.345109333981211,1.03778895050691
-0.891377164511077,-0.305199406652899,-0.267175029577905,-0.188363208445756,2.66690515724611
-0.928392703511588,-0.195289800144275,-0.241746227946678,-0.255338200968569,2.7052971183331
-0.743759186491731,-0.355914914029083,-0.346316137611439,-0.141006043851443,2.24330270429703
-0.462310583701762,-0.286273374770001,-0.446720395020508,-0.147499675771692,1.43187241359763
0.0665987856345497,-0.200242815987854,-0.264550687981931,-0.186477303511204,0.634510133893761
-0.770929656972726,-0.203014883639659,-0.552348095519147,-0.29231062462582,2.07219145711807
-0.793099718082247,-0.346917028615812,0.0689537061505853,-0.108299766947263,2.83954379565543
-0.113047701205825,-0.191920208274422,-0.763901733805479,-0.27183017269393,0.671281479141363
-0.61633176395651,-0.333062336320264,-0.830718392023777,-0.183234171045241,1.7809868054466
-0.687823447679405,-0.304846299156445,-0.921139178378468,-0.241096556792278,1.96395048135891
-0.940794862923892,-0.43275006091049,-0.379964438211883,-0.0656642656963711,2.89489029951482
-0.253293059457251,-0.251155041738591,-0.39083399140578,-0.162804711620319,1.02861702735179
0.362410305331781,-0.0696561737574416,-0.936959367584822,-0.312923912056497,0.198064866858384
-0.114034013837235,-0.214954785858283,-0.365136937817646,-0.161572938472519,0.795641956694985
-0.533678746514145,-0.140596370960168,-0.992372710275659,-0.388163655632269,1.52212075122395
-0.0987437791033807,-0.163064368540581,-0.467606551650444,-0.222945126826201,0.674591798220313
-0.747983528522278,-0.275070746986346,0.29620083621545,-0.142398009783925,3.03848590316275
-0.722015431047433,-0.188668553612721,-0.0771731216708824,-0.259164059497536,2.29020175080036
-0.182594755871073,-0.181537012190024,0.0610927816697794,-0.195346449479029,1.33730892143009
-0.551131385093536,-0.183440454544916,-0.65027536218195,-0.312161311523896,1.48718274733787
-0.683223219176559,-0.244463477285173,-0.650581853261991,-0.276530885740453,1.85250874257351
-0.854606660689866,-0.213706052578305,-0.225044429735517,-0.308295223284365,2.52434388437472
-0.907006261382281,-0.28124505697077,0.085346214238604,-0.194278442039576,3.1194660891486
-0.507068170033731,-0.262840252772219,-0.776934429701914,-0.253572354447803,1.44860993632272
-0.0338415612191348,-0.234013984815589,-0.76625313181175,-0.233475459595966,0.595633347614242
-0.384521186052914,-0.169720769439537,-0.761036109106465,-0.307570659196337,1.12127226647679
-0.551026079729034,-0.177527878277883,-0.816605663407813,-0.335817459268574,1.49943159807434
-0.797049611215167,-0.213491267773008,0.23807503732315,-0.181755428544489,3.0030402847574
-0.540145276109071,-0.242947757613153,-0.436068257396664,-0.239044090397878,1.56731837235698
-0.482725979862358,-0.124060697213988,-0.464539666691475,-0.314195361858563,1.34579303217949
-0.686884941733037,-0.230337206878931,0.0870725620278041,-0.198874531469131,2.46074744946003
-0.553611365828363,-0.163076659292084,-0.734449350826652,-0.373711293433386,1.49400621512976
-0.911079703973951,-0.219639270825167,-0.0224204592401529,-0.256766977202023,2.92179551313766
-0.476528088583002,-0.191574983800384,-0.530010729649696,-0.291979637867477,1.3496002992629
-0.0845211955275629,-0.190608323777187,-0.840787680789421,-0.269964018121606,0.645860264624292
-0.516608645367413,-0.305526124272675,-0.512301900888698,-0.151138993623298,1.53998950358554
0.0448234980883898,-0.0748251737545975,-0.937181481788863,-0.399280086338158,0.479717432518561
-0.167092822182308,-0.249508302654328,-1,-0.26534310230156,0.884758833017185
-0.984305985776504,-0.381853130129762,-0.537320614928838,-0.131502557882681,2.87973500351281
-0.639679057959751,-0.223233855197924,-0.633243977204509,-0.271148368324108,1.72544951982433
-0.308859039103287,-0.265093546514483,-0.844444600893466,-0.254709263789082,1.06619410624078
-1,-0.319309935386325,-0.260830162443669,-0.185187926703466,3.02277235272555
-0.338201472584532,-0.233680095574699,-0.613418510392831,-0.259906942427886,1.07938562455112
-0.47642979547738,-0.249128479912011,-0.597833395841593,-0.278404445333732,1.3770027681129
-0.331851730741861,-0.176500379417111,-0.332044479170967,-0.251195916742723,1.14811247098752
0.0522335299242282,-0.1708816823794,-1,-0.283804434233029,0.534624511260964
-0.832215727431391,-0.282646495022766,-0.295771066276477,-0.167474272901088,2.44864848284216
-0.935869865868781,-0.331565336629703,-0.389403932922248,-0.16834513505815,2.73892989934869
0.721616945731236,-0.126933630797239,-0.998125222829302,-0.266475170038373,0.214973877153912
-0.66022651111902,-0.272899105168748,-0.371013793397497,-0.195423108848419,1.92005729506394
-0.414819361697566,-0.392195823389101,-1,-0.150839571958603,1.47297097780096
-0.652372246813056,-0.150241394119851,-0.669073549871515,-0.348849891019502,1.71421801411667
-0.812551958609184,-0.244635068302831,0.0334540811309897,-0.186098665503163,2.7311515159638
-0.613429638689685,-0.30770839265905,-0.309153052328592,-0.135631173342322,1.88708398237636
-0.417895925229287,-0.305247770221368,0.164709172873361,-0.0669789949272071,2.05680396535396
-0.966628679240153,-0.26137036874766,-0.617697320857411,-0.263870284433808,2.6780411800038
-0.32210878954805,-0.163260446982352,-0.785396931473507,-0.349234202463304,1.01180625519354
-0.310737559774796,-0.198537442207979,-0.680203103997221,-0.271610899150437,0.993795033594707
-0.50325851754184,-0.352058601718029,-0.94495410036633,-0.178789553598112,1.58240045058233
-0.487051848478612,-0.165153699417235,-0.9053557175425,-0.337128759978632,1.37599421301953
-0.983865925240665,-0.400153917165867,-0.883335918536409,-0.192963113039449,2.90247757023169
-0.190111870266188,-0.0688907001489189,-0.569526165844036,-0.343980662612129,0.734332828767695
-1,-0.305081293815241,-0.106668949563576,-0.174634898661368,3.16779223713999
-0.187936296011819,-0.252738810964659,-0.287814829078298,-0.169634039643425,0.996634744202647
-0.375818163463138,-0.185301491175198,-0.430960173514572,-0.247812680571914,1.17534680790518
0.172746150715151,-0.161022681629773,-0.921652575443373,-0.311009519737008,0.374336206052794
0.208499630804881,-0.216596735732213,-0.485811658629052,-0.182094869708307,0.37302261857265
-0.56146397666754,-0.238730066833224,-0.750572624236029,-0.25927252399444,1.54755346306265
-0.369618402427577,-0.226023042022819,-0.889209342377019,-0.246021240357614,1.15957360846738
-0.542299061595368,-0.0995349373940924,-0.36769370578646,-0.334865925119343,1.52318461577357
-0.458016985451767,-0.210196702323656,-0.392160823947619,-0.248387102901499,1.38476754614146
-0.374957396495464,-0.207373113210219,-0.678669935600309,-0.253801662296737,1.11984436886099
-0.447629092315881,-0.219408141082307,-0.937677299802658,-0.277884816979842,1.33598644743018
-0.409109423365803,-0.326783178275011,-0.84281254677499,-0.122376012445173,1.32222325219946
-0.961224098041786,-0.237632350105823,-0.0888465228911699,-0.235487997418137,3.0037107287085
-0.85904414825605,-0.38246707681864,-0.775435346173811,-0.14283292351924,2.47703628822359
-0.739832131600147,-0.199663042769084,-0.565112457453618,-0.285431731873197,1.98037391856869
-0.450600660933774,-0.182434959453465,-0.601179606230175,-0.255969256642187,1.26291627488056
-0.0569555002931424,-0.174635034706354,-0.632150148425699,-0.234707969660347,0.577750184111442
-0.297799112793869,-0.247984816424974,-0.420987253351419,-0.17828738138816,1.08505319328014
-0.722486713333795,-0.216141713024294,-0.345655078377577,-0.236572422299128,2.04904289781564
-0.244601882694961,-0.124124199080689,-0.770462422975382,-0.351175500656559,0.846227821731893
-0.901926471783278,-0.332237078845276,-0.616096040887275,-0.173654689718977,2.54679338446971
-0.218723240276205,-0.157424995728984,0.164519781483772,-0.209153283514104,1.54553860691607
-0.804552338632173,-0.270656454984816,-0.260155656735036,-0.178581091067648,2.38820658653802
-0.624434924759949,-0.27766561714638,-0.683343625059285,-0.22847106356991,1.7284933630627
-0.262196340842596,-0.0989362662747407,-0.625459952982336,-0.327267118261025,0.854498559456505
-0.771648437288845,-0.434695298831239,-0.227705822299613,-0.0338437472938422,2.53492724847845
-0.558969409386539,-0.194799075437341,-0.519531410519993,-0.287349003245773,1.5392751620169
-0.0203877453273147,-0.168063428021061,-0.414576199774856,-0.243590995265151,0.603718562202093
-0.974465820859628,-0.29594445977956,0.191395061661491,-0.141608042561319,3.52289830488923
-0.555039447002907,-0.230605107995574,-0.619604010186678,-0.230618998147626,1.52693792139029
-1,-0.166101518069096,0.0391686146337383,-0.251884141840614,3.24309252656659
-0.257478406679115,-0.146720562258136,-0.869750384877524,-0.353660315088819,0.907911051812814
-0.509115674247132,-0.246087509157431,-0.735252968951233,-0.256641262824899,1.43358264916123
-0.0893710514190724,-0.101262336677113,-0.587439003698972,-0.321692253495924,0.593470424483988
-0.678386366104731,-0.301366169052915,-0.18559750742383,-0.144418804782725,2.15333893014361
-0.874126611047193,-0.156051330405018,0.0570480955961971,-0.262715150270775,2.87687682439998
-0.935860529839613,-0.407125495619593,-0.442076272548679,-0.108557729064614,2.80235527264676
-0.296396758056237,-0.20450983772061,-0.172663366605152,-0.152353413911907,1.24750947875255
-0.308720643229132,-0.208045676301577,-1,-0.267691013843485,1.08685655473434
-0.725297349558004,-0.182691791495351,-0.25308576851651,-0.255643805783485,2.10569463544794
-0.250580633635064,-0.245690879061223,-0.658575641019519,-0.210141301028721,0.923946597496891
-0.965342597786359,-0.125475768696177,-1,-0.456994969768016,2.71227833893898
